10366,B4T4G4,osmY,SNSL254_A4917,11,4
10398,B4SYD0,atpC,SNSL254_A4145,11,11
10410,B4SYN8,nagE,SNSL254_A0744,11,7
10422,B4SWW5,SNSL254_A0522,SNSL254_A0522,11,5
10431,B4T770,argR,SNSL254_A3623,11,32
10436,B4T1I5,SNSL254_A2814,SNSL254_A2814,4,2
10444,B4SYE2,gidA,SNSL254_A4157,11,3
10446,B4T1U4,aphA,SNSL254_A4593,11,5
10448,B4T664,SNSL254_A3452,SNSL254_A3452,11,1
10452,B4T4A6,SNSL254_A4856,SNSL254_A4856,1,1
10454,B4SYQ5,SNSL254_A0761,SNSL254_A0761,10,6
10457,B4T2V4,SNSL254_A1216,SNSL254_A1216,10,10
10460,B4SZT6,gltX,SNSL254_A2607,11,2
10469,B4SX87,SNSL254_A2298,SNSL254_A2298,11,2
10473,B4SY15,cdd,SNSL254_A2373,11,12
10479,B4SWN7,phoB,SNSL254_A0441,11,24
10502,B4T741,SNSL254_A3590,SNSL254_A3590,11,5
10505,B4T326,fabD,SNSL254_A1293,11,11
10506,B4SUX2,ppiA,SNSL254_A3742,11,2
10508,B4T6N7,SNSL254_A1764,SNSL254_A1764,11,4
10509,B4T518,SNSL254_A3255,SNSL254_A3255,19,3
10513,B4SZB5,SNSL254_A0770,SNSL254_A0770,11,1
10516,B4SZ68,SNSL254_A4245,SNSL254_A4245,3,2
10533,B4T0B1,SNSL254_A0919,SNSL254_A0919,11,2
10538,B4T124,lrp,SNSL254_A0993,11,39
10542,B4T689,SNSL254_A3480,SNSL254_A3480,10,7
10545,B4T483,eno,SNSL254_A3168,11,5
10603,B4SYF6,SNSL254_A4171,SNSL254_A4171,11,2
10611,B4T5W5,SNSL254_A1691,SNSL254_A1691,11,2
10615,B4T4Z7,nudH,SNSL254_A3232,11,4
10616,B4SVI8,aroB,SNSL254_A3758,11,6
10627,B4T4E9,SNSL254_A4899,SNSL254_A4899,11,2
10629,B4SYA5,gyrB,SNSL254_A4120,11,4
10647,B4SXV9,SNSL254_A2312,SNSL254_A2312,10,1
10657,B4SYJ6,SNSL254_A0694,SNSL254_A0694,11,1
10663,B4SWS7,SNSL254_A0482,SNSL254_A0482,11,1
10674,B4T4Q9,SNSL254_A1477,SNSL254_A1477,11,1
10679,B4T1Z0,SNSL254_A1101,SNSL254_A1101,11,2
10680,B4SYE9,rbsD,SNSL254_A4164,11,4
10686,B4T095,SNSL254_A0903,SNSL254_A0903,11,6
10692,B4T4U6,eprI,SNSL254_A1517,11,2
10701,B4SU76,lpdA,SNSL254_A0167,11,11
10720,B4SVN2,glgA,SNSL254_A3802,10,5
10721,B4SWI9,SNSL254_A3919,SNSL254_A3919,2,1
10722,B4T473,cysH,SNSL254_A3157,11,10
10745,B4SY97,SNSL254_A4112,SNSL254_A4112,8,2
10767,B4T6C5,thrA,SNSL254_A0002,11,4
10776,B4T004,SNSL254_A4342,SNSL254_A4342,10,3
10785,B4T112,aceA,SNSL254_A4520,11,9
10788,B4T2Q6,SNSL254_A4708,SNSL254_A4708,10,1
10794,B4T0Z1,thiH,SNSL254_A4491,11,9
10795,B4SUC3,SNSL254_A1861,SNSL254_A1861,11,1
10797,B4SVG5,flhB,SNSL254_A2074,21,5
10803,B4T5R4,SNSL254_A3405,SNSL254_A3405,6,1
10831,B4T2X5,SNSL254_A1240,SNSL254_A1240,11,4
10836,B4SY08,SNSL254_A2365,SNSL254_A2365,11,1
10838,B4T0E6,artJ,SNSL254_A0959,11,7
10849,B4SUU5,tuf1,SNSL254_A4478,4,1
10850,B4T0S2,iscS,SNSL254_A2742,11,9
10866,B4SWP5,queA,SNSL254_A0449,11,1
10871,B4SY24,galS,SNSL254_A2382,11,12
10892,B4T0H8,SNSL254_A2643,SNSL254_A2643,10,2
10901,B4T335,ptsG,SNSL254_A1302,11,16
10927,B4T0N1,ppk,SNSL254_A2697,11,6
10929,B4SVQ4,SNSL254_A3826,SNSL254_A3826,11,5
10931,B4SX04,SNSL254_A2213,SNSL254_A2213,9,1
10933,B4SZA2,glnL,SNSL254_A4288,11,13
10947,B4T0U7,metJ,SNSL254_A4430,11,15
10968,B4T5W8,narW,SNSL254_A1694,10,14
10970,B4SUB6,mrcB,SNSL254_A0207,11,9
10976,B4T3B4,SNSL254_A3045,SNSL254_A3045,11,8
10977,B4SZX2,SNSL254_A4308,SNSL254_A4308,11,2
10985,B4SX84,SNSL254_A2295,SNSL254_A2295,1,1
10994,B4SZ50,SNSL254_A4226,SNSL254_A4226,11,1
10999,B4T6X9,SNSL254_A3522,SNSL254_A3522,11,1
11037,B4SVD8,pykA,SNSL254_A2047,11,5
11049,B4T752,sspB,SNSL254_A3604,11,1
11051,B4SY89,torD,SNSL254_A4104,11,3
11055,B4SUQ9,fmt,SNSL254_A3676,11,3
11056,B4SV81,SNSL254_A1980,SNSL254_A1980,10,1
11058,B4SY84,SNSL254_A4099,SNSL254_A4099,11,4
11075,B4T043,SNSL254_A4383,SNSL254_A4383,4,1
11118,B4SVX0,leuD,SNSL254_A0371,9,5
11132,B4T0Q6,SNSL254_A2725,SNSL254_A2725,9,12
11134,B4T6M8,SNSL254_A1754,SNSL254_A1754,10,6
11139,B4T3A9,gutQ,SNSL254_A3040,1,1
11156,B4T5U9,treY,SNSL254_A1673,9,2
11158,B4T507,lysA,SNSL254_A3244,11,10
11178,B4T5S8,cybH,SNSL254_A1649,9,1
11185,B4T1Y1,SNSL254_A1091,SNSL254_A1091,36,12
11195,B4T1D4,SNSL254_A2758,SNSL254_A2758,9,1
11215,B4T6E8,SNSL254_A0025,SNSL254_A0025,20,2
11217,B4T6C0,SNSL254_A3515,SNSL254_A3515,10,5
11224,B4SVG3,SNSL254_A2072,SNSL254_A2072,11,3
11225,B4T740,elbB,SNSL254_A3588,11,5
11242,B4SV04,cdsA,SNSL254_A0244,11,6
11244,B4SZF1,SNSL254_A0806,SNSL254_A0806,6,4
11291,B4T2R9,hflK,SNSL254_A4724,11,2
11316,B4T4N3,pheT,SNSL254_A1449,11,7
11319,B4SYX8,menC,SNSL254_A2491,11,3
11332,B4T1U1,alr,SNSL254_A4590,11,3
11342,B4SWP2,SNSL254_A0446,SNSL254_A0446,19,9
11354,B4SU91,speE,SNSL254_A0182,11,5
11373,B4T4P4,ppsA,SNSL254_A1461,10,1
11382,B4SYV6,glpA,SNSL254_A2469,11,7
11395,B4T1K1,SNSL254_A2831,SNSL254_A2831,4,2
11398,B4T0K4,SNSL254_A2670,SNSL254_A2670,11,5
11417,B4T6D1,mogA,SNSL254_A0008,11,5
11425,B4T683,SNSL254_A3474,SNSL254_A3474,11,3
11427,B4SXU8,entE,SNSL254_A0649,19,13
11439,B4T104,zraP,SNSL254_A4505,10,1
11446,B4T5D9,speG,SNSL254_A1613,11,5
11464,B4T681,rpoD,SNSL254_A3471,11,15
11466,B4T765,SNSL254_A3618,SNSL254_A3618,11,2
11468,B4T6A5,SNSL254_A3496,SNSL254_A3496,11,1
11471,B4T161,SNSL254_A1030,SNSL254_A1030,11,1
11477,B4SVN6,asd,SNSL254_A3806,11,5
11500,B4SVI3,trpS,SNSL254_A3753,11,5
11510,B4T3T4,SNSL254_A1349,SNSL254_A1349,11,3
11514,B4T2B7,SNSL254_A2893,SNSL254_A2893,11,1
11516,B4SX25,ackA,SNSL254_A2234,11,6
11517,B4T0N9,xseA,SNSL254_A2705,11,3
11524,B4T640,SNSL254_A3428,SNSL254_A3428,11,1
11527,B4SYW1,SNSL254_A2474,SNSL254_A2474,22,8
11529,B4T5A3,SNSL254_A1577,SNSL254_A1577,11,5
11530,B4T6J9,caiT,SNSL254_A0078,11,8
11531,B4T1D6,SNSL254_A2760,SNSL254_A2760,11,6
11544,B4T4T6,SNSL254_A1507,SNSL254_A1507,11,1
11549,B4T3P6,nagZ,SNSL254_A1308,11,5
11555,B4T6Z2,mtr,SNSL254_A3535,11,9
11573,B4T471,cse1,SNSL254_A3153,9,6
11588,B4T4D4,SNSL254_A4884,SNSL254_A4884,11,3
11591,B4T6M7,SNSL254_A1753,SNSL254_A1753,8,1
11597,B4T6X2,trpA,SNSL254_A1854,11,9
11603,B4T0C3,SNSL254_A0934,SNSL254_A0934,11,1
11616,B4T2K7,dmsB,SNSL254_A4652,10,12
11623,B4T716,rpmA,SNSL254_A3564,11,7
11647,B4SVM6,gldA,SNSL254_A3796,9,3
11648,B4T1C4,asrA,SNSL254_A2748,10,2
11662,B4T744,codB,SNSL254_A3596,11,4
11667,B4SUF2,SNSL254_A1897,SNSL254_A1897,10,2
11690,B4SY47,SNSL254_A2405,SNSL254_A2405,9,1
11701,B4T6Z1,SNSL254_A3534,SNSL254_A3534,10,1
11708,B4T396,SNSL254_A3022,SNSL254_A3022,10,2
11723,B4T0Y0,coaA,SNSL254_A4472,11,5
11726,B4T097,SNSL254_A0905,SNSL254_A0905,11,6
11750,B4T3S8,SNSL254_A1340,SNSL254_A1340,11,1
11792,B4SXC8,SNSL254_A3997,SNSL254_A3997,11,2
11801,B4T3V4,SNSL254_A1373,SNSL254_A1373,11,2
11804,B4SYX6,SNSL254_A2489,SNSL254_A2489,10,2
11807,B4T571,rnt,SNSL254_A1544,11,1
11815,B4SVY9,SNSL254_A0391,SNSL254_A0391,9,3
11828,B4T002,SNSL254_A4340,SNSL254_A4340,27,8
11829,B4SVX2,SNSL254_A0373,SNSL254_A0373,8,2
11873,B4T0W8,argE,SNSL254_A4451,11,8
11910,B4SUN1,SNSL254_A3639,SNSL254_A3639,11,1
11912,B4T3P5,SNSL254_A4850,SNSL254_A4850,11,2
11935,B4T537,SNSL254_A3277,SNSL254_A3277,11,4
11940,B4T3N1,idnK,SNSL254_A4833,10,17
11955,B4T4H2,deoB,SNSL254_A4925,11,10
11958,B4T519,SNSL254_A3256,SNSL254_A3256,8,1
11976,B4SW31,SNSL254_A0434,SNSL254_A0434,11,5
12024,B4T134,pflA,SNSL254_A1003,11,9
12026,B4SYJ3,lipB,SNSL254_A0691,11,5
12034,B4SZK0,bioD,SNSL254_A0861,11,4
12037,B4SUL1,SNSL254_A1958,SNSL254_A1958,11,13
12069,B4T0T9,hslV,SNSL254_A4422,11,1
12074,B4T0J3,eutD,SNSL254_A2659,11,3
12093,B4T3C5,SNSL254_A3056,SNSL254_A3056,3,2
12099,B4SX82,SNSL254_A2293,SNSL254_A2293,11,1
12121,B4SWH6,dppD,SNSL254_A3903,9,5
12127,B4T499,gudP,SNSL254_A3184,19,6
12139,B4SWP0,brnQ,SNSL254_A0444,11,2
12140,B4SW73,SNSL254_A2129,SNSL254_A2129,6,1
12149,A4IVB2,SNSL254_pSN254_0037,SNSL254_pSN254_0037,2,1
12151,B4SYG0,SNSL254_A0656,SNSL254_A0656,11,5
12154,B4SU92,SNSL254_A0183,SNSL254_A0183,11,2
12159,B4SX02,cbiB,SNSL254_A2210,11,4
12169,B4T4R4,sufC,SNSL254_A1484,9,4
12175,B4SYE1,gidB,SNSL254_A4156,11,3
12181,B4SZ18,ilvA,SNSL254_A4187,11,4
12193,B4T1X9,SNSL254_A4629,SNSL254_A4629,11,1
12246,B4SXK5,cueR,SNSL254_A0553,11,43
12260,B4SWQ9,ribH,SNSL254_A0464,11,2
12296,B4T144,cmk,SNSL254_A1013,11,7
12313,B4T316,flgL,SNSL254_A1281,11,5
12315,B4T709,SNSL254_A3557,SNSL254_A3557,11,2
12323,B4T3E4,ulaA,SNSL254_A4744,11,7
12326,B4SXQ1,SNSL254_A0599,SNSL254_A0599,20,1
12343,B4SXT9,SNSL254_A0640,SNSL254_A0640,11,1
12361,B4SXT6,SNSL254_A0637,SNSL254_A0637,1,1
12372,B4T327,fabG,SNSL254_A1294,11,10
12379,B4SV74,SNSL254_A1972,SNSL254_A1972,10,6
12383,B4T490,SNSL254_A3175,SNSL254_A3175,17,8
12399,B4SWW7,SNSL254_A0524,SNSL254_A0524,11,4
12422,B4T074,SNSL254_A0881,SNSL254_A0881,8,1
12423,B4T2C3,SNSL254_A2899,SNSL254_A2899,11,1
12424,B4T3Y6,SNSL254_A1407,SNSL254_A1407,11,1
12428,B4SYH1,SNSL254_A0669,SNSL254_A0669,9,1
12437,B4SZH8,galT,SNSL254_A0839,11,10
12461,B4T0Y4,nusG,SNSL254_A4480,11,5
12470,B4T0W2,pflD,SNSL254_A4445,6,6
12472,B4SUQ1,SNSL254_A3667,SNSL254_A3667,1,2
12473,B4SYV1,SNSL254_A2464,SNSL254_A2464,11,2
12481,B4T6U7,SNSL254_A1828,SNSL254_A1828,11,2
12491,B4T0J1,eutE,SNSL254_A2656,11,1
12493,B4T1W1,soxR,SNSL254_A4611,11,5
12508,B4SUX3,SNSL254_A0212,SNSL254_A0212,11,4
12516,B4T062,SNSL254_A4405,SNSL254_A4405,11,1
12528,B4SX46,hisF,SNSL254_A2256,11,9
12530,B4T551,SNSL254_A3292,SNSL254_A3292,11,1
12550,B4SWT9,SNSL254_A0495,SNSL254_A0495,11,8
12572,B4SXC2,rfaF,SNSL254_A3991,11,3
12575,B4SVL4,SNSL254_A3784,SNSL254_A3784,11,1
12590,B4T602,SNSL254_A1728,SNSL254_A1728,11,1
12597,B4T2L5,SNSL254_A4661,SNSL254_A4661,11,5
12599,B4T0G5,cspD,SNSL254_A0978,11,4
12610,B4SWR5,ispA,SNSL254_A0470,11,6
12612,B4T172,pncB,SNSL254_A1041,11,6
12613,B4T614,SNSL254_A1740,SNSL254_A1740,9,3
12616,B4SUB8,fhuA,SNSL254_A0209,18,6
12625,B4T3A5,SNSL254_A3036,SNSL254_A3036,11,6
12630,B4T6H5,ispH,SNSL254_A0053,11,7
12654,B4SVE6,SNSL254_A2055,SNSL254_A2055,7,1
12673,B4T5A6,SNSL254_A1580,SNSL254_A1580,10,1
12693,B4SU44,ftsI,SNSL254_A0134,11,17
12700,B4T385,SNSL254_A3010,SNSL254_A3010,11,4
12701,B4T281,hpaB,SNSL254_A1194,10,5
12745,B4T2K4,SNSL254_A4649,SNSL254_A4649,11,10
12759,B4SY29,SNSL254_A2387,SNSL254_A2387,10,3
12764,B4T2A3,SNSL254_A2878,SNSL254_A2878,11,5
12767,B4SV08,lpxD,SNSL254_A0248,11,5
12773,B4SYW9,SNSL254_A2482,SNSL254_A2482,11,2
12774,B4T5S3,SNSL254_A1644,SNSL254_A1644,7,1
12776,B4SZ17,ilvD,SNSL254_A4186,11,7
12810,B4T398,alaS,SNSL254_A3029,11,4
12823,B4SWZ1,cbiM,SNSL254_A2199,10,2
12829,B4SX21,SNSL254_A2230,SNSL254_A2230,11,3
12847,B4SZK5,moaB,SNSL254_A0866,11,4
12854,B4T3K3,mgtA,SNSL254_A4804,21,8
12860,B4T679,rpsU,SNSL254_A3469,11,6
12865,B4T0G9,cysM,SNSL254_A2634,1,1
12868,B4SW68,SNSL254_A2124,SNSL254_A2124,11,15
12876,B4T6G7,SNSL254_A0045,SNSL254_A0045,14,1
12880,B4T0A3,SNSL254_A0911,SNSL254_A0911,11,7
12889,B4SX62,SNSL254_A2272,SNSL254_A2272,10,2
12894,B4SX03,cobB,SNSL254_A2211,9,1
12899,B4T0Z2,thiG,SNSL254_A4492,11,10
12901,B4T382,SNSL254_A3007,SNSL254_A3007,11,8
12917,B4T3S0,SNSL254_A1332,SNSL254_A1332,11,187
12928,B4T6B2,tdcC,SNSL254_A3505,10,4
12933,B4SYF9,SNSL254_A0655,SNSL254_A0655,10,9
12939,B4SVE2,znuC,SNSL254_A2051,5,1
12946,B4T271,SNSL254_A1184,SNSL254_A1184,9,1
12956,B4SZ44,SNSL254_A4218,SNSL254_A4218,10,5
12965,B4T2P4,SNSL254_A4694,SNSL254_A4694,11,12
12987,B4T2B4,rimM,SNSL254_A2889,11,5
13001,B4T6V8,cysB,SNSL254_A1840,11,11
13037,B4SZZ9,SNSL254_A4337,SNSL254_A4337,9,1
13042,B4SVK4,envZ,SNSL254_A3774,11,2
13070,B4T4N1,rplT,SNSL254_A1447,11,2
13090,B4T1Y8,pyrD,SNSL254_A1099,11,6
13103,B4T4P5,SNSL254_A1462,SNSL254_A1462,19,11
13110,B4SXW1,mdtC,SNSL254_A2314,11,2
13112,B4SZ89,hemG,SNSL254_A4266,11,5
13121,B4T3Z6,astD,SNSL254_A1417,9,4
13123,B4T582,SNSL254_A1555,SNSL254_A1555,11,2
13137,B4SXY8,SNSL254_A2345,SNSL254_A2345,11,4
13158,B4SZG3,aroG,SNSL254_A0824,11,5
13191,B4SUJ2,ldcA,SNSL254_A1938,11,6
13194,B4SY40,fruB,SNSL254_A2398,11,4
13206,B4T662,SNSL254_A3450,SNSL254_A3450,10,1
13211,B4SYE3,mioC,SNSL254_A4158,11,1
13221,B4T724,SNSL254_A3572,SNSL254_A3572,11,1
13225,B4SVX8,SNSL254_A0380,SNSL254_A0380,4,1
13277,B4T4G0,holD,SNSL254_A4913,10,5
13282,B4T6N0,SNSL254_A1757,SNSL254_A1757,10,1
13297,B4T5F8,SNSL254_A1632,SNSL254_A1632,11,34
13303,B4SZB3,SNSL254_A0768,SNSL254_A0768,10,1
13307,B4T4G2,yjjG,SNSL254_A4915,11,1
13310,B4T574,SNSL254_A1547,SNSL254_A1547,11,6
13315,B4T4W5,xni,SNSL254_A3195,10,1
13326,B4SU65,SNSL254_A0156,SNSL254_A0156,10,1
13339,B4T0T2,glpK,SNSL254_A4415,11,6
13342,B4T1Y2,SNSL254_A1092,SNSL254_A1092,6,2
13351,B4T0W9,argC,SNSL254_A4452,11,5
13373,B4SWW6,SNSL254_A0523,SNSL254_A0523,11,5
13387,B4SYU1,SNSL254_A2454,SNSL254_A2454,11,2
13407,B4SW87,fliQ,SNSL254_A2143,11,1
13444,B4SWL0,SNSL254_A3940,SNSL254_A3940,11,7
13454,B4SWM6,SNSL254_A3956,SNSL254_A3956,10,1
13476,B4T4S5,SNSL254_A1496,SNSL254_A1496,11,2
13483,B4T003,sodA,SNSL254_A4341,11,9
13489,B4T107,purD,SNSL254_A4508,11,9
13490,B4SVR6,ftsX,SNSL254_A3838,11,2
13539,B4SX12,SNSL254_A2221,SNSL254_A2221,11,8
13549,B4SWH0,SNSL254_A3895,SNSL254_A3895,8,1
13557,B4T729,kdsC,SNSL254_A3577,11,2
13578,B4SYW5,SNSL254_A2478,SNSL254_A2478,11,1
13586,B4T578,SNSL254_A1551,SNSL254_A1551,11,1
13592,B4T091,SNSL254_A0898,SNSL254_A0898,10,3
13610,B4SXP7,folD,SNSL254_A0595,11,9
13641,B4SWH8,dppB,SNSL254_A3905,10,5
13650,B4T660,SNSL254_A3448,SNSL254_A3448,11,6
13669,B4T0V8,fsaB,SNSL254_A4441,11,2
13694,B4T747,SNSL254_A3599,SNSL254_A3599,11,4
13746,B4T5K2,gshB,SNSL254_A3342,11,2
13768,B4T076,SNSL254_A0883,SNSL254_A0883,11,1
13769,B4SXU9,entB,SNSL254_A0650,11,10
13780,B4T5H6,SNSL254_A3314,SNSL254_A3314,9,1
13798,B4SYE4,asnC,SNSL254_A4159,11,6
13802,B4T2L8,SNSL254_A4664,SNSL254_A4664,11,1
13806,B4T1Z1,rlmL,SNSL254_A1102,11,3
13819,B4SVL0,SNSL254_A3780,SNSL254_A3780,11,7
13827,B4T3C8,hypA,SNSL254_A3059,11,6
13829,B4SXQ5,SNSL254_A0603,SNSL254_A0603,11,1
13836,B4T1D1,glyA,SNSL254_A2755,11,10
13844,B4SV13,dnaE,SNSL254_A0253,11,8
13860,B4T2S4,rnr,SNSL254_A4729,11,2
13864,B4SZ37,SNSL254_A4206,SNSL254_A4206,11,5
13870,B4SVD6,zwf,SNSL254_A2045,11,8
13875,B4T4L3,SNSL254_A1429,SNSL254_A1429,11,5
13900,B4SZ99,SNSL254_A4285,SNSL254_A4285,10,1
13903,B4SXL0,SNSL254_A0558,SNSL254_A0558,10,1
13904,B4SZN7,folC,SNSL254_A2553,11,3
13908,B4SW97,SNSL254_A2154,SNSL254_A2154,11,2
13913,B4SUE1,SNSL254_A1880,SNSL254_A1880,11,1
13927,B4T4S1,pykF,SNSL254_A1491,11,2
13943,B4T6W5,rluB,SNSL254_A1846,11,4
13957,B4SVI0,nirC,SNSL254_A3748,11,3
13978,B4SZZ0,rhaD,SNSL254_A4328,10,5
14003,B4SWG3,SNSL254_A3888,SNSL254_A3888,4,1
14030,B4SYZ4,nuoG,SNSL254_A2507,11,22
14031,B4T6J7,SNSL254_A0076,SNSL254_A0076,10,9
14040,B4T717,rplU,SNSL254_A3565,9,5
14045,B4T4W4,SNSL254_A3194,SNSL254_A3194,11,7
14052,B4T173,SNSL254_A1042,SNSL254_A1042,8,1
14062,B4T2A5,pheA,SNSL254_A2880,11,5
14064,B4SX43,hisB,SNSL254_A2253,11,5
14095,B4T6K5,SNSL254_A0084,SNSL254_A0084,11,40
14120,B4SXT7,SNSL254_A0638,SNSL254_A0638,11,7
14126,B4T776,aaeX,SNSL254_A3629,11,1
14129,B4SXY0,SNSL254_A2337,SNSL254_A2337,11,2
14134,B4SZZ5,SNSL254_A4333,SNSL254_A4333,11,2
14167,B4T5Y5,SNSL254_A1711,SNSL254_A1711,10,1
14169,B4SUI9,treA,SNSL254_A1934,11,2
14171,B4SYT6,SNSL254_A2447,SNSL254_A2447,9,2
14172,B4T3K5,pyrI,SNSL254_A4806,11,5
14178,B4T4H0,deoC,SNSL254_A4923,11,9
14198,B4T3U6,SNSL254_A1363,SNSL254_A1363,11,4
14226,B4SWU1,clpP,SNSL254_A0497,11,4
14227,B4T3I1,yjgA,SNSL254_A4782,11,1
14242,B4SVK8,feoA,SNSL254_A3778,11,5
14248,B4SYK3,SNSL254_A0701,SNSL254_A0701,10,2
14254,B4T300,SNSL254_A1265,SNSL254_A1265,10,3
14258,B4SWF0,SNSL254_A3874,SNSL254_A3874,11,4
14292,B4T6Z5,rpsO,SNSL254_A3540,11,4
14296,B4T5W6,SNSL254_A1692,SNSL254_A1692,10,12
14297,B4SZP1,SNSL254_A2557,SNSL254_A2557,11,4
14303,B4T162,aspC,SNSL254_A1031,11,7
14311,B4T2X4,csgB,SNSL254_A1239,11,4
14321,B4SXN7,arcC,SNSL254_A0585,11,1
14328,B4SV98,SNSL254_A1998,SNSL254_A1998,10,1
14331,B4SVI1,cysG,SNSL254_A3749,11,8
14342,B4T451,rpoS,SNSL254_A3129,9,2
14348,B4T304,SNSL254_A1269,SNSL254_A1269,11,9
14355,B4T5X1,SNSL254_A1697,SNSL254_A1697,10,2
14360,B4T213,SNSL254_A1125,SNSL254_A1125,11,4
14362,B4SZN5,cvpA,SNSL254_A2551,11,1
14363,B4SWJ9,SNSL254_A3929,SNSL254_A3929,11,4
14386,B4SWN8,phoR,SNSL254_A0442,11,3
14396,B4SVD2,SNSL254_A2041,SNSL254_A2041,10,2
14401,B4SW33,flhC,SNSL254_A2085,11,7
14409,B4T6A7,SNSL254_A3500,SNSL254_A3500,11,1
14413,B4SWR9,phnU,SNSL254_A0474,10,3
14429,B4SVN5,glgB,SNSL254_A3805,10,5
14432,B4T3G2,SNSL254_A4762,SNSL254_A4762,11,3
14436,B4SV84,prc,SNSL254_A1984,11,1
14441,B4T3T9,SNSL254_A1356,SNSL254_A1356,8,1
14474,B4T5S4,SNSL254_A1645,SNSL254_A1645,21,3
14505,B4T5V3,SNSL254_A1677,SNSL254_A1677,11,4
14513,B4SXD2,SNSL254_A4001,SNSL254_A4001,11,2
14514,B4SUJ5,SNSL254_A1941,SNSL254_A1941,10,3
14523,B4SWF4,SNSL254_A3878,SNSL254_A3878,9,3
14554,B4T0P8,hisS,SNSL254_A2716,11,5
14556,B4SUS4,rplR,SNSL254_A3693,11,4
14562,B4T6R9,SNSL254_A1799,SNSL254_A1799,21,5
14569,B4T0G6,clpS,SNSL254_A0979,11,4
14574,B4T1Y9,SNSL254_A1100,SNSL254_A1100,11,14
14593,B4SYT1,napH,SNSL254_A2441,10,5
14604,B4T5J6,metK,SNSL254_A3336,11,8
14619,B4T522,SNSL254_A3260,SNSL254_A3260,29,1
14637,B4SVJ9,hslR,SNSL254_A3769,11,11
14638,B4T3A8,srlR,SNSL254_A3039,11,2
14640,B4SYF3,rbsK,SNSL254_A4168,11,5
14648,B4SVL8,SNSL254_A3788,SNSL254_A3788,11,7
14661,B4T354,hoxN,SNSL254_A2979,9,1
14667,B4SX15,SNSL254_A2224,SNSL254_A2224,11,4
14670,B4T1E8,murQ,SNSL254_A2774,11,4
14689,B4SUX1,fic,SNSL254_A3741,11,3
14711,B4SX31,SNSL254_A2240,SNSL254_A2240,11,3
14741,B4SW62,fliA,SNSL254_A2118,11,10
14758,B4SZ77,SNSL254_A4254,SNSL254_A4254,11,4
14777,B4T118,infA,SNSL254_A0987,11,2
14789,B4T0L0,dapE,SNSL254_A2676,11,3
14792,B4SW22,SNSL254_A0425,SNSL254_A0425,11,2
14803,B4T4X1,fucI,SNSL254_A3201,10,1
14820,B4SZ35,wecD,SNSL254_A4204,11,2
14823,B4SVX6,SNSL254_A0377,SNSL254_A0377,3,1
14832,B4T5I4,tktA,SNSL254_A3322,11,6
14840,B4SW23,SNSL254_A0426,SNSL254_A0426,9,1
14847,B4T6M2,SNSL254_A1748,SNSL254_A1748,10,3
14861,B4T393,luxS,SNSL254_A3018,11,2
14881,B4T3R9,SNSL254_A1331,SNSL254_A1331,11,1
14889,B4SYN3,asnB,SNSL254_A0739,10,1
14898,B4T2V2,wrbA,SNSL254_A1214,11,1
14900,B4SVP8,ggt,SNSL254_A3820,11,4
14913,B4SZ59,rarD,SNSL254_A4235,2,1
14923,B4T493,relA,SNSL254_A3178,5,1
14929,B4SUM2,manX,SNSL254_A1969,11,20
14931,B4SYQ9,SNSL254_A2417,SNSL254_A2417,11,1
14938,B4SYY9,nuoL,SNSL254_A2502,11,16
14940,B4SWV0,SNSL254_A0506,SNSL254_A0506,11,2
14942,B4T4H6,SNSL254_A4929,SNSL254_A4929,5,2
14956,B4SXD5,waaA,SNSL254_A4004,11,3
14957,B4SWZ2,cobI,SNSL254_A2200,11,4
14970,B4SX85,SNSL254_A2296,SNSL254_A2296,1,1
14980,B4T2L0,SNSL254_A4655,SNSL254_A4655,9,2
14986,B4T347,SNSL254_A2971,SNSL254_A2971,11,4
14989,B4SY19,SNSL254_A2377,SNSL254_A2377,10,3
15011,B4T4Z8,mutH,SNSL254_A3233,11,1
15013,B4SUF6,chaB,SNSL254_A1901,10,1
15018,B4T2W1,SNSL254_A1225,SNSL254_A1225,8,3
15023,B4SWL9,SNSL254_A3949,SNSL254_A3949,29,8
15049,B4SUW8,SNSL254_A3738,SNSL254_A3738,10,2
15056,B4SU71,SNSL254_A0162,SNSL254_A0162,9,1
15088,B4SXV2,cstA,SNSL254_A0653,11,1
15089,B4T3M8,SNSL254_A4830,SNSL254_A4830,10,10
15100,B4SWJ2,SNSL254_A3922,SNSL254_A3922,11,1
15108,B4T675,bacA,SNSL254_A3465,11,5
15129,B4SX88,SNSL254_A2299,SNSL254_A2299,11,2
15133,B4SWE8,SNSL254_A3872,SNSL254_A3872,9,4
15135,B4T4D7,SNSL254_A4887,SNSL254_A4887,18,7
15143,B4SXM2,SNSL254_A0570,SNSL254_A0570,11,9
15153,B4T4Q3,aroD,SNSL254_A1470,11,4
15154,B4SZ39,wzyE,SNSL254_A4208,11,3
15164,B4T3B9,hycG,SNSL254_A3050,11,15
15172,B4SW35,SNSL254_A2087,SNSL254_A2087,4,1
15177,B4SYF1,rbsC,SNSL254_A4166,10,4
15182,B4T4I4,SNSL254_A4938,SNSL254_A4938,11,4
15193,B4SVD1,SNSL254_A2040,SNSL254_A2040,11,2
15208,B4T6C4,SNSL254_A3519,SNSL254_A3519,11,15
15222,B4SUU1,rpsJ,SNSL254_A3710,11,6
15228,B4T556,SNSL254_A3296,SNSL254_A3296,11,2
