12639,Q8ZMM7,virK,STM2781,11,2
12646,Q8ZLU2,yraO,STM3266,11,1
12652,P0A2K1,trpB,STM1726,11,12
12659,Q8ZPZ6,purB,STM1232,11,8
12672,P40861,proA,STM0322,11,3
12673,Q8ZRG8,STM0352,STM0352,9,3
12676,P0A2B3,rpsG,STM3447,11,5
12680,Q8ZJW1,yjjV,STM4564,8,3
12689,P37771,STM3471,STM3471,9,3
12730,Q8ZNU4,ftn,STM1935,11,3
12740,Q8ZK40,treC,STM4453,9,9
12742,Q7CPT2,STM3136,STM3136,11,1
12743,P0A2C7,potD,STM1222,11,5
12751,Q8ZLM9,yrdD,STM3403,11,4
12768,P0A1Y4,nuoG,STM2323.S,11,22
12793,Q8ZND3,ulaA,STM2342,11,1
12806,P67458,xseB,STM0424,11,1
12812,P26473,rfaZ,STM3715,9,2
12818,Q8ZPL6,rstB,STM1471,10,1
12821,Q9RM66,yecG,STM1927,10,8
12852,P26469,rfaC,STM3712,11,3
12865,P41793,eutE,STM2463,11,1
12887,Q8ZN70,gcvR,STM2490,11,2
12891,P0A2D3,secE,STM4147,11,6
12898,P0A2S9,rhaS,STM4048,11,13
12906,P55882,thiD,STM2146,11,6
12915,Q8ZPJ7,STM1498,STM1498,20,16
12935,H9L490,wcaJ,STM2103,20,3
12938,P0A1P6,glnA,STM4007,10,3
12949,P37168,STM1169,STM1169,9,3
12952,Q8ZLQ7,nanE,STM3337,20,8
12956,Q8ZQ50,hpaB,STM1099,10,5
12963,Q7CQB9,pgsA,STM1945,11,5
12974,P0A283,crr,STM2433,11,30
12992,Q8ZPE8,sfcA,STM1566,11,3
12996,Q8ZQP9,ybhL,STM0807,11,3
12997,Q8ZS19,thrA,STM0002,11,4
12999,Q8ZNI2,STM2245,STM2245,7,1
13000,Q8ZNR6,pduH,STM2044,11,8
13007,Q8ZKV9,rbsA,STM3882,1,2
13025,Q8ZKD9,dcuR,STM4303,11,14
13031,Q8ZJU1,sthB,STM4593,5,1
13035,Q8ZLK7,yhfC,STM3473,11,1
13043,Q93IN1,yhjN,STM3618,6,1
13047,Q8ZQS2,gpmA,STM0772,6,7
13069,P06187,hsdS,STM4524,4,2
13077,P65662,panD,STM0180,11,4
13078,Q7CQB3,yodD,STM1984,11,2
13079,H9L460,katE,STM1318,11,6
13091,Q8ZNW0,pykA,STM1888,11,5
13095,Q8ZNW6,yebG,STM1882,10,2
13103,Q8ZRG9,STM0351,STM0351,8,2
13110,P66686,rnpA,STM3840,11,1
13112,Q8ZNG4,glpB,STM2285,11,8
13126,Q9XCI8,engA,STM2519,7,1
13136,P29946,cbiA,STM2035,9,1
13160,P0A1A3,alr,STM4247,11,3
13173,P63557,argB,STM4122,11,3
13193,P0AA02,nusG,STM4148,11,5
13222,Q8ZK21,idnK,STM4485,10,17
13230,P0A1G7,dnaJ,STM0013,11,6
13235,P64036,efp,STM4334,11,2
13242,Q7CQY2,ybfE,STM0695,11,3
13246,P66491,rpsS,STM3436,11,10
13255,P07362,dnaG,STM3210,11,4
13263,P51067,aceK,STM4185,10,9
13266,Q8ZQ31,STM1133,STM1133,12,8
13287,Q8ZK25,idnR,STM4481,11,10
13309,Q8ZR02,dacA,STM0637,11,3
13313,Q8ZN78,narQ,STM2480,9,3
13322,P55886,STM3948,STM3948,11,2
13325,P60656,speB,STM3078,11,5
13347,P66193,rpmE2,STM0469,11,3
13353,Q8ZMC0,mltA,STM2988,7,4
13362,P36936,pepE,STM4190,8,1
13365,Q8ZR14,citG,STM0619,1,6
13376,Q7CR16,STM0474,STM0474,11,4
13384,P54702,fliR,STM1981,11,4
13403,Q8ZLA2,bisC,STM3644,11,1
13409,Q8ZPR1,ydiL,STM1362,8,1
13414,Q7CQZ5,cspE,STM0629,11,4
13429,Q8ZNN0,yehW,STM2162,11,2
13431,Q7CQ12,iscA,STM2541,11,1
13433,Q7CPQ6,yraP,STM3267,11,1
13435,Q8ZRC2,ampG,STM0444,11,8
13440,Q7CQ83,STM2179,STM2179,11,1
13445,P25081,manA,STM1467,11,2
13451,P33027,setB,STM2207,7,1
13471,Q7CPJ7,rpoH,STM3568,11,3
13481,Q8ZRQ8,pcnB,STM0184,11,10
13482,P0A2L9,sirB1,STM1773,11,1
13487,Q8ZQ04,ycfQ,STM1213,11,1
13492,H9L409,stfE,STM0198,19,3
13534,Q8ZKQ6,ydeV,STM4072,11,1
13551,Q7CPJ3,STM3580,STM3580,11,7
13556,Q8ZL66,STM3688,STM3688,11,8
13569,Q8ZPY0,STM1263,STM1263,11,12
13571,Q8ZP49,STM1734,STM1734,11,1
13577,Q8ZLL6,fkpA,STM3453,11,1
13580,Q8ZLI4,malP,STM3514,11,7
13591,Q8ZMB9,amiC,STM2991,7,3
13596,Q8ZK82,priB,STM4392,11,2
13610,Q8ZPN7,nemA,STM1436,11,4
13614,Q8ZNC6,STM2358,STM2358,11,2
13615,Q8ZQN6,ybiB,STM0822,10,1
13633,Q7CR05,rfbI,STM0559,4,1
13665,Q05598,cbiQ,STM2021,11,2
13683,Q8ZLR5,arcB,STM3328,11,5
13698,Q8ZQP0,STM0818,STM0818,8,1
13728,P15111,gdhA,STM1299,5,2
13729,Q8ZNK9,lysP,STM2200,9,1
13734,Q8ZPB5,STM1620,STM1620,7,5
13747,P26319,fimZ,STM0549,11,26
13752,Q8ZLN4,acrF,STM3391,9,4
13791,Q8ZQ26,mdoH,STM1151,11,1
13798,P16657,fabI,STM1700,11,9
13800,Q8ZQC0,kdsB,STM0988,11,6
13802,Q7CQP3,STM1311,STM1311,11,2
13827,Q7CQG4,yciN,STM1715,11,1
13833,Q8ZPJ3,speG,STM1502,11,5
13834,Q7CQP1,celD,STM1315,11,5
13878,Q8ZMJ8,ygaA,STM2839,10,6
13885,Q8ZNF3,arnB,STM2297,11,3
13888,Q8ZPS6,ydiV,STM1344,21,5
13890,Q8ZPC7,ydcP,STM1604,11,1
13913,Q7CQW9,pal,STM0749,11,6
13928,Q9L6N4,yigL,STM3962,7,2
13935,Q8ZPI8,ydfI,STM1508,11,1
13941,Q7CQE7,STM1789,STM1789,11,15
13966,O33789,wzzE,STM3919,11,3
14000,Q8ZR84,gip,STM0518,20,7
14017,P0A2T4,marR,STM1520,11,10
14022,Q8ZKD7,STM4305,STM4305,7,12
14027,Q93IQ9,STM0293,STM0293,1,1
14044,Q9L6R3,rffG,STM3922,11,4
14048,Q8ZRG6,STM0354,STM0354,9,25
14049,P67161,ygiH,STM3207,11,2
14063,O87656,fhuB,STM0194,11,6
14067,Q8ZLZ4,tolC,STM3186,11,6
14091,Q05603,cobT,STM2016,11,6
14104,P27135,rhaT,STM4050,11,6
14113,Q8ZM91,stdC,STM3027,29,1
14126,P30705,phoE,STM0320,10,2
14137,Q8ZR72,arcC,STM0532,11,1
14138,P20751,fic,STM3470,11,4
14150,Q8ZLW6,yhaK,STM3236,10,2
14164,P33321,infC,STM1334.c,11,3
14167,Q7CPZ4,grpE,STM2681,11,3
14176,P27668,uhpB,STM3789,7,1
14192,P0A2R2,flhD,STM1925,11,15
14206,Q7CPW5,ptpS,STM2949,11,8
14218,Q8ZNW2,zwf,STM1886,11,8
14230,Q8ZKY7,STM3832,STM3832,6,1
14237,Q8ZJW8,STM4551,STM4551,11,2
14239,Q8ZL19,STM3782,STM3782,19,7
14240,Q8ZMA8,mutH,STM3005,11,1
14243,P30877,melA,STM4298,11,13
14244,P27669,uhpC,STM3788,7,1
14245,O30916,sopB,STM1091,10,1
14252,Q8ZLQ1,degQ,STM3348,11,1
14271,Q8ZRK4,safA,STM0299,8,1
14279,Q8ZR87,allA,STM0515,10,5
14285,Q7CPK3,gntR,STM3543,11,10
14295,Q8ZLV3,STM3255,STM3255,4,5
14309,Q8ZRW0,lptD,STM0093,11,3
14320,Q8ZPU4,celB,STM1313,11,4
14321,P66643,rpsI,STM3344,11,5
14330,P55883,thiM,STM2147,11,3
14342,Q8ZJX6,mdoB,STM4541,11,2
14343,Q8ZQJ7,potI,STM0880,11,6
14372,Q8ZL99,STM3650,STM3650,11,2
14377,Q7CPI5,yiaD,STM3645,11,2
14380,Q8ZQQ5,bioD,STM0797,11,4
14382,P55892,motB,STM1922,11,2
14398,P74883,purM,STM2499.S,11,6
14402,P60631,STM1129,STM1129,20,9
14407,P40862,proP,STM4290,10,6
14441,Q8ZQM6,pflF,STM0843,11,6
14445,P0A2A5,rpmB,STM3728,11,4
14459,P0A231,pldA,STM3957,11,17
14460,P67073,ung,STM2647,11,5
14471,Q8ZP44,ychK,STM1754,10,1
14488,Q8ZQI9,STM0893,STM0893,8,1
14493,P27030,rhaB,STM4047,11,5
14500,P65889,purC,STM2487,11,3
14507,Q8ZRV6,STM0098,STM0099,1,2
14509,Q8ZRD7,secD,STM0407,11,2
14525,Q8ZNV3,ntpA,STM1900,11,4
14555,P65692,pfkA,STM4062,11,5
14562,P0A1J3,flgG,STM1179,11,3
14587,P40687,topB,STM1298,11,2
14591,Q8ZQ49,hpaG,STM1101,10,2
14602,Q8ZR23,ybdO,STM0606,9,2
14605,Q8ZKN4,metL,STM4101,11,6
14606,O30646,pagO,STM1862,5,2
14615,P66955,talB,STM0007,11,9
14620,Q8ZP27,STM1787,STM1787,10,21
14642,Q8ZPU7,spy,STM1308,11,2
14643,P62527,ilvL,STM3900,1,1
14651,Q8ZLR1,codB,STM3333,11,4
14693,Q8ZS18,thrC,STM0004,11,4
14700,P31570,cobA,STM1718,10,9
14727,Q8ZM17,hybD,STM3146,11,2
14754,Q8ZQ37,STM1123,STM1123,1,4
14765,Q8ZMX7,srmB,STM2643,11,7
14806,O52328,arnE,STM2302,1,1
14813,Q8ZQ81,STM1049,STM1049,7,1
14816,Q7CR23,ybaW,STM0454,10,1
14817,Q8ZRW7,yaaU,STM0079,1,1
14823,H9L4A2,STM1259,STM1259,1,2
14863,P74857,ssaN,STM1415,11,7
14873,P26475,asrB,STM2549,11,2
14885,Q7CQP8,yeaS,STM1270,11,1
14905,Q7CQ95,yegW,STM2145,9,1
14916,Q8ZLS0,kdsC,STM3316,11,2
14921,Q8ZK61,STM4421,STM4421,3,4
14923,H9L435,rfaG,STM3722,11,1
14930,P0A7L6,rplT,STM1336,11,3
14937,H9L438,barA,STM2958,11,1
14948,Q8ZME2,relA,STM2956,5,1
14949,Q8ZKR9,STM4053,STM4053,29,8
14952,Q8ZJU7,rob,STM4586,11,14
14976,Q7CQ32,vacJ,STM2392,11,8
14978,P35671,invE,STM2897,8,2
15015,Q8ZRB6,STM0457,STM0457,11,2
15028,Q8ZKE6,phnO,STM4287,11,2
15029,Q8ZKA5,hflX,STM4362,11,1
15030,Q8ZKW1,trkD,STM3880,11,2
15036,Q8ZPN3,ydhJ,STM1442,11,1
15039,Q8XF64,ccmB,STM3818,11,2
15044,Q8ZLX3,ygjR,STM3223,10,6
15049,P0A1I3,invA,STM2896,21,7
15100,Q7CP80,STM4449,STM4449,11,2
15101,P37427,nrdB,STM2278,11,6
15103,P66409,STM3427,STM3427,11,4
15106,Q8ZPD6,STM1586,STM1586,10,2
15116,P12678,bioB,STM0794,11,21
15118,P0A1I9,flgD,STM1176,11,3
15121,P0A1B5,aroF,STM2670,11,7
15136,Q8ZMK0,srlD,STM2835,11,6
15141,P65359,minC,STM1814,11,22
15150,Q7CQR9,ycdX,STM1136,10,4
15155,Q8ZMG6,ygbM,STM2915,20,6
15171,P0A193,livG,STM3561,1,1
15199,O52765,hisS,STM2522,11,5
15202,P66131,rpmA,STM3303,11,7
15206,Q8ZKZ3,torS,STM3826,19,1
15207,Q8ZR15,citT,STM0618,7,6
15209,Q7CQQ6,potC,STM1223,11,5
15233,Q7CPG1,STM3774,STM3774,11,3
15235,P65363,minE,STM1816,11,4
15254,O52222,flhC,STM1924.S,11,8
15261,Q8ZP42,purU,STM1756,11,2
15262,P0CL09,sirC,STM2867,11,19
15344,Q7CQY0,STM0710,STM0710,11,1
15348,P0A2H1,cbiE,STM2031,11,2
15355,P0A1L5,fliQ,STM1980,11,1
15363,P96060,phnW,STM0431,11,5
15370,P0A7S6,rpsL,STM3448,11,7
15377,P69226,infA,STM0953,11,2
15385,Q8ZLK3,damX,STM3485,11,7
15411,P39701,cobC,STM0643,6,2
15420,Q7CQA9,yeeZ,STM2070,11,1
15426,Q7CPI9,yhjR,STM3621,8,1
15433,P26973,parC,STM3174,11,2
15435,Q8ZL15,ilvB,STM3796,11,6
15446,Q8ZLG2,yhhX,STM3545,15,1
15452,P0A1N6,fldB,STM3045,11,6
15456,Q8ZN89,ligA,STM2427,11,9
15467,Q8ZMA2,lysA,STM3013,11,11
15469,P0A1Y8,nuoE,STM2325,11,21
15475,Q8ZQE3,clpA,STM0945,11,7
15501,Q8ZNM1,STM2178,STM2178,10,1
15508,Q56072,ydeD,STM1517,10,2
15531,Q7CR26,cyoA,STM0443,11,12
15537,Q7CPB1,pspG,STM4244,7,1
15551,Q8ZK29,pepA,STM4477,11,6
15554,Q8ZNV4,yebB,STM1897,9,1
15561,Q8ZNM9,yehY,STM2164,11,4
15568,Q8ZPS3,pps,STM1349,10,1
15592,P0A1J9,fliG,STM1970,11,16
15595,Q8ZNW5,purT,STM1883,11,11
15606,Q9ZFV2,eutA,STM2459,9,3
15608,P24518,nadR,STM4580,11,4
15620,P66746,ruvA,STM1895,11,2
15631,Q8ZR26,ybdL,STM0603,11,5
15647,H9L4C6,pagK,STM1867,3,3
15675,Q8ZNK5,fruA,STM2204,11,6
15677,Q8ZQ79,sseI,STM1051,6,2
15679,Q05600,cbiB,STM2034,11,4
15685,Q8ZMD0,sdaB,STM2971,11,7
15699,Q8ZKV6,yieO,STM3887,17,3
15711,Q8ZPS4,aroH,STM1347,11,4
15717,Q8ZMQ1,STM2753,STM2753,6,6
15718,Q8ZMJ0,hycE,STM2849,11,22
15724,Q7CR27,cyoB,STM0442,11,12
15728,P66692,rpiA,STM3063,5,1
15729,P16323,flgF,STM1178,11,5
15735,Q8ZKW4,asnA,STM3877,10,1
15756,Q7CQV2,artJ,STM0887,11,7
15785,Q8ZRG5,STM0355,STM0355,9,2
15790,Q7CPZ1,ygaE,STM2794,9,1
15806,P22493,umuD,STM1998,7,8
15811,Q8ZPV7,ansA,STM1294,11,2
15814,Q8ZRC9,yajQ,STM0435,11,1
15850,H9L446,sseE,STM1402,2,1
15859,Q8ZPL1,ydgH,STM1478,11,2
15861,Q8ZQX1,fldA,STM0694,11,14
15864,Q8ZRD0,ispA,STM0423,11,6
15867,P0A1Q2,gloA,STM1435,11,6
15876,Q8ZNV8,znuA,STM1891,11,1
15892,Q8ZN26,STM2570,STM2570,11,3
15894,P0AA13,rplM,STM3345,11,7
15897,Q9L6L3,yigZ,STM3985,10,1
15903,Q8ZQN9,ybiH,STM0819,11,2
15905,Q8ZLW1,tdcC,STM3243,10,3
15919,Q8ZP11,STM1813,STM1813,11,1
15930,Q8ZRU5,mraY,STM0125,11,6
15943,Q8ZRP4,dapD,STM0213,11,5
15948,P0A1A5,ilvE,STM3903,11,14
15953,Q8ZRQ6,sfsA,STM0188,11,4
15970,Q8ZNM3,STM2175,STM2175,11,1
15994,Q7CPN6,yrbL,STM3325,11,2
16012,Q8ZNF0,arnF,STM2303,1,1
16027,P55890,dsbC,STM3043,11,4
16035,Q56067,moeB,STM0845,11,1
16037,Q7CQU5,trxB,STM0958,11,13
16043,Q8ZPU9,astB,STM1306,10,4
16048,Q8ZQ61,STM1085,STM1085,8,2
16056,Q7CPA6,melR,STM4297,11,8
16062,Q8ZKM0,ppc,STM4119,10,1
16072,P65350,mgsA,STM1076,11,7
16097,P40729,flhA,STM1913,21,5
16100,P0A1J7,flgN,STM1171,11,4
16115,P40813,hsdM,STM4525,5,2
16119,Q8ZKV7,rbsR,STM3886,10,7
16124,P96064,phnU,STM0427,10,3
16139,P0A7P2,rpmG,STM3727,11,2
16162,P26419,fliN,STM1977,11,11
16171,Q8ZL56,pmgI,STM3704,11,6
16202,Q8ZMJ5,hypF,STM2842,11,8
16219,Q8ZN71,dapA,STM2489,11,4
16223,Q8ZPF2,STM1558,STM1558,9,2
16228,Q8ZK08,yeeN,STM4499,11,2
16239,Q8ZL96,glyS,STM3655,11,2
16260,Q8ZM18,hybE,STM3145,11,3
16273,Q8ZPI2,yneH,STM1525,10,2
16279,Q00267,nhoA,STM1582,10,2
16293,Q8ZLW8,yqjG,STM3233,9,4
16297,P08982,envZ,STM3501,11,2
16306,Q8ZQL9,STM0855,STM0855,7,1
16330,Q7CPA3,STM4314,STM4314,11,21
16336,Q8ZJY5,yjiY,STM4532,11,2
16341,Q8ZRT3,hofB,STM0143,10,2
16342,O85140,fabD,STM1194,11,11
16366,Q7CPT1,gsp,STM3139,10,4
16369,Q8ZL87,malS,STM3664,19,12
16370,Q8ZMN8,STM2766,STM2766,2,1
16379,Q7CPC3,cpxA,STM4058,11,2
16394,Q8XGY0,ccmC,STM3817,11,4
16398,Q05592,cbiK,STM2025,10,3
16403,P0A1S2,hns,STM1751,11,6
16442,P26609,fliS,STM1961,11,12
16457,Q7CP96,hflC,STM4364,11,3
16463,Q9L6R1,wecD,STM3924,11,2
16470,Q8ZPV3,STM1301,STM1301,11,4
16479,Q7CP91,fklB,STM4397,11,4
16483,Q8ZLS6,dacB,STM3300,11,6
16495,P0AA19,ompR,STM3502,11,41
16497,P64281,greA,STM3299,11,1
16502,Q8ZM94,yohM,STM3024,8,3
16505,Q9R803,sseD,STM1401,7,2
16511,Q8ZLW2,tdcE,STM3241,11,7
16519,Q8ZJW9,fhuF,STM4550,11,14
16523,P37433,pgtB,STM2397,10,1
16525,P23905,mglB,STM2190,10,6
16534,Q9L9I9,thiF,STM4162,11,10
16535,Q8ZLF7,ggt,STM3551,11,5
16544,Q8ZRD3,nusB,STM0418,11,1
16554,Q9KIB9,sifB,STM1602,9,2
16567,Q8ZRN9,lpxB,STM0229,11,6
16573,Q8ZRX2,caiA,STM0073,11,5
16575,Q8ZRR7,stiH,STM0174,9,3
16576,Q9L6R0,wecE,STM3925,11,3
16581,P19265,eutC,STM2457,10,26
16586,P66030,ribA,STM1711,11,2
16605,P0A1A1,yciA,STM1736,10,2
16606,P14062,gnd,STM2081,11,4
16607,P37462,alkB,STM2264,11,2
16608,Q8ZLI1,STM3517,STM3517,6,3
16628,Q8ZKE7,fdhF,STM4285,6,8
16630,P0A271,hslV,STM4092,11,1
16640,Q8ZP03,manX,STM1830,11,17
16651,Q935S7,mukB,STM0994,10,4
16652,P63411,ackA,STM2337,11,7
16658,Q8ZNV6,znuB,STM1893,11,1
16662,H9L461,rseB,STM2638,11,2
16667,Q05631,cbiG,STM2028,11,2
16677,Q8ZLN6,envR,STM3389,20,16
16684,P67246,STM2386,STM2386,11,4
16711,Q7CPM2,yhdH,STM3376,11,1
16714,Q8ZKZ8,torD,STM3821,11,3
16726,Q7CPX8,sitA,STM2861,11,4
16730,Q8ZKD3,STM4309,STM4309,9,2
16735,Q8ZR01,rlpA,STM0638,11,1
16742,Q8ZLC9,STM3602,STM3602,11,4
16749,Q8ZR36,fepE,STM0589,10,7
16755,Q7CPF3,ilvN,STM3795,11,7
16756,P65246,tmk,STM1200,11,4
16772,Q8ZK44,STM4445,STM4445,22,5
16782,Q8ZM70,ygfA,STM3061,11,4
16784,P66451,rpsQ,STM3431,11,2
16810,Q8ZQQ6,bioC,STM0796,11,6
16837,Q7CQW1,glnP,STM0829,10,1
16854,Q7CR01,fepC,STM0590,1,1
16858,Q8ZS10,STM0017,STM0017,2,1
16874,Q7CR86,djlA,STM0094,1,1
16899,Q8ZN75,dapE,STM2483,11,3
16903,Q8ZMU9,STM2702,STM2702,13,1
16966,Q8ZKT3,STM4031,STM4031,10,1
16972,Q8ZS14,yaaI,STM0011,1,1
16978,P0A2F4,sodB,STM1431,11,2
16987,Q8ZQZ2,ybeL,STM0653,11,1
16991,Q8ZLU9,STM3259,STM3259,19,8
17004,Q7CPM6,yhcS,STM3367,11,1
17017,Q8ZR34,fepB,STM0594,11,7
17022,Q8ZMA4,aas,STM3010,11,18
17024,Q8ZKM1,yijO,STM4117,11,4
17029,Q8ZS12,STM0015,STM0015,1,1
17048,Q8ZRT1,aceF,STM0153,11,10
17052,Q7CQV8,ompX,STM0833,11,2
17064,P25924,cysG,STM3477,11,11
17071,Q8ZQT7,ybgC,STM0744,11,4
17073,Q8ZNY1,STM1864,STM1864,10,2
17106,P26466,lamB,STM4231,11,11
17147,P37457,wecG,STM3929,11,4
17149,P02936,ompA,STM1070,11,5
17154,Q9XDN0,pduQ,STM2052,11,1
17158,P65207,kdgT1,STM0161,11,5
17175,Q05632,cbiT,STM2030,11,2
17177,Q8ZNH3,yojI,STM2263,1,1
17197,Q7CP65,serB,STM4578,11,1
17208,P0AA28,trxA,STM3915,11,93
17264,P0A7V6,rpsC,STM3434,11,8
17270,Q8ZQB8,STM0990,STM0990,11,7
17273,P0A1D7,clpP,STM0448,11,4
17299,Q7CPS3,ygiN,STM3180,8,2
17316,Q8ZNK8,yeiE,STM2201,8,2
17318,Q7CQ31,STM2400,STM2400,11,1
17339,Q7CQP2,celA,STM1312,7,4
17344,P0CI70,mgtC,STM3764,11,5
17360,Q7CPH2,yicE,STM3747,11,5
17365,Q8XEU4,ybbM,STM0503,10,1
17378,H9L411,stfD,STM0197,29,2
17387,P26391,rfbB,STM2097,10,5
17399,Q9RF52,pepB,STM2536,11,4
17412,Q8ZPE0,narY,STM1578,11,13
17413,Q7CR90,caiF,STM0068,7,13
17415,Q8ZRW3,kefF,STM0085,10,2
17424,P0CL03,ampD,STM0146,11,6
17427,Q7CPQ3,yhbS,STM3272,11,1
17483,P06202,oppA,STM1746.S,11,6
17492,Q7CPJ0,yhjD,STM3608,9,2
17493,Q8ZQJ8,potH,STM0879,11,6
17497,Q7CPB4,ubiA,STM4234,11,7
17528,Q8ZLS1,kdsD,STM3315,11,2
17537,Q8ZR32,entE,STM0596,19,14
17552,Q8ZQ05,ndh,STM1211,11,5
17555,Q8ZKX6,pstA,STM3855,11,2
17558,Q8ZL58,STM3697,STM3697,11,6
17582,Q8ZMD8,ygcY,STM2961,7,6
17583,Q7CQX5,sdhD,STM0733,10,9
17585,O54296,rpsK,STM3417,11,5
17587,Q8ZQ32,STM1132,STM1132,8,1
17600,Q9L9K3,coaA,STM4139,11,6
17609,Q7CPZ9,STM2666,STM2666,1,3
17613,Q8ZNA5,fadL,STM2391,11,14
17616,P14567,dnaE,STM0231,11,8
17617,Q7CQ71,rplY,STM2224,11,2
17644,Q8ZNA0,nupC,STM2409,10,9
17658,Q7CQR2,STM1168,STM1168,10,3
17661,Q8ZQW4,kdpD,STM0703,11,3
17682,Q8ZP26,STM1788,STM1788,11,19
17684,Q8ZS11,STM0016,STM0016,2,1
17688,Q8ZNE9,yfbB,STM2308,11,1
17696,Q8ZND2,STM2344,STM2344,11,1
17715,P37461,hydH,STM4173,10,2
17732,Q8ZL49,kdtA,STM3724,11,4
17765,Q8ZMD2,ygdH,STM2969,11,1
17789,Q8ZQR6,modC,STM0783,1,1
17808,P0A1B7,atpC,STM3864,11,11
17809,Q7CQJ2,STM1541,STM1541,6,2
17825,Q7CQJ6,ydfZ,STM1509,11,2
17847,Q8ZK85,sgaE,STM4388,11,6
17848,Q8ZNQ3,STM2126,STM2126,10,2
17855,Q8ZNG5,glpA,STM2284,11,7
17864,Q8ZPR4,aroE,STM1359,9,5
17867,P10368,hisB,STM2074,11,5
17888,Q8ZQN2,ybiP,STM0834,6,2
17899,P60446,rplC,STM3440,11,4
17908,P37419,kbl,STM3709,11,1
17945,Q8ZL68,yibF,STM3684,11,2
17950,Q8ZN56,ratB,STM2514,2,1
17957,P0A2M1,nrdR,STM0415,11,10
17959,H9L4A8,bcfF,STM0026,4,3
17974,Q8ZRV8,rapA,STM0096,11,5
18014,Q7CQZ9,fepD,STM0592,11,7
18023,Q8ZKR6,cpxR,STM4059,11,56
18025,P10367,hisI,STM2078,11,2
18029,Q8ZQK9,ybjG,STM0865,11,3
18033,Q9L6Q9,wzxE,STM3926,11,7
18037,Q8ZRY6,STM0052,STM0052,21,21
18038,Q7CR92,slpA,STM0048,7,1
18046,P0A1C3,accA,STM0232,11,9
18049,Q8ZLT6,STM3278,STM3278,7,1
18052,Q8ZJW3,yjjG,STM4559,11,1
18053,Q7CQ11,STM2542,STM2542,11,2
18055,Q8ZNL7,yeiA,STM2187,10,3
18056,P37593,narU,STM1576,11,2
18077,O54326,mutM,STM3726,11,4
18086,P0A1T6,yifL,STM3946,11,2
18095,Q8ZMI7,hypB,STM2855,11,6
18100,P0A2K7,galF,STM2098,10,2
18105,H9L426,sscA,STM1399,11,2
18106,Q8ZPU3,celC,STM1314,7,4
18111,Q8ZLW5,STM3238,STM3238,11,1
18120,Q8ZRK1,ybeJ,STM0303,10,2
18124,Q8ZK71,msrA,STM4408,11,5
18126,Q8ZLB9,yhjK,STM3615,10,1
18135,Q8ZMP9,STM2755,STM2755,3,1
18141,Q8ZL76,sgbU,STM3676,11,5
18174,Q7CQ51,nuoI,STM2321,11,16
18183,Q8ZMW4,yfiN,STM2672,10,1
18197,Q8ZR78,glxK,STM0525,11,3
18208,P43019,sodA,STM4055,11,9
18223,P29848,cysM,STM2440,7,20
18226,P26341,cpsG,STM2104,11,3
18234,Q8ZPY8,pliC,STM1249,4,1
18236,Q7CQZ6,citD,STM0623,11,12
18237,Q8ZS04,bcfG,STM0027,5,3
18265,P0CL01,cspB,STM1996,6,3
18272,P0A1R4,hisH,STM2075,11,6
18274,Q9L9I7,thiC,STM4164,11,4
18275,Q8ZQX2,STM0692,STM0692,11,10
18288,Q8ZMB8,argA,STM2992,11,2
18294,Q8ZKP2,glpF,STM4087,11,5
18304,H9L439,pefB,PSLT019,2,1
18308,Q8ZM34,STM3122,STM3122,26,3
18311,Q8ZK00,trpS2,STM4508,11,2
18312,Q8ZQ69,lonH,STM1068,11,2
18342,P07800,cheZ,STM1915,11,8
18356,Q8ZL75,sgbE,STM3677,10,13
18363,Q8ZKB8,yjeK,STM4333,11,12
18373,Q8ZQ73,rlmL,STM1061,11,3
18378,Q8ZLG5,glgB,STM3538,10,5
18392,Q8ZRA7,acrB,STM0475,11,7
18394,Q7CPC2,yiiR,STM4083,10,1
18400,Q8ZM01,STM3170,STM3170,29,10
18401,Q7CPQ8,garL,STM3249,11,11
18415,Q7CQP6,mipA,STM1286,10,3
18416,Q8ZKF8,actP,STM4273,11,3
18434,Q8ZRS3,speE,STM0166,11,6
18442,Q8ZPY5,STM1252,STM1252,8,1
18452,P04787,leuD1,STM0110,11,9
18458,P0A1F8,asd,STM3539,11,5
18475,Q8ZMC1,STM2987,STM2987,11,2
18493,Q8ZMN5,STM2769,STM2769,5,1
18500,O52324,arnC,STM2298,11,5
18503,Q8ZRQ9,folK,STM0183,11,4
18506,Q8ZKT0,fdhE,STM4034,11,2
18518,Q7CP87,ytfP,STM4411,8,1
18520,Q7CP88,ytfM,STM4409,8,1
18526,Q7CPZ8,tyrA,STM2669,11,8
18528,Q7CQ37,flk,STM2371,11,1
18529,Q56063,prpC,STM0369,11,4
18536,Q8ZNM2,STM2176,STM2176,11,2
18574,Q8ZPW0,STM1288,STM1288,11,5
18595,Q8ZNH5,napF,STM2261,8,5
18600,Q8ZKV8,rbsK,STM3885,11,5
18609,Q8ZLX8,aer,STM3217,6,2
18615,Q9L6L9,fre,STM3979,11,7
18617,P40811,ilvI,STM0116,11,6
18620,P15930,flgI,STM1181,10,2
18630,Q9L6N7,rhtC,STM3959,10,1
18637,P0A2S4,marA,STM1519.S,11,27
18660,Q8ZK88,ptxA,STM4385,11,8
18661,P24900,recF,STM3836,11,3
18666,Q8ZK93,yjfN,STM4378,11,4
18670,Q8ZMX8,yfiC,STM2642,7,1
