25592,Q5PGT1,fabF,SPA1654,11,10
25593,Q5PGT2,pabC,SPA1653,11,5
25594,Q5PGT4,tmk,SPA1651,11,4
25595,Q5PGT6,rluC,SPA1664,11,1
25596,Q5PGT8,yceD,SPA1661,11,1
25597,Q5PGT9,rpmF,SPA1660,7,5
25598,Q5PGU0,plsX,SPA1659,11,4
25599,Q5PGU1,fabH,SPA1658,11,7
25600,Q5PGU2,fabD,SPA1657,11,11
25601,Q5PGU3,fabG,SPA1656,11,10
25602,Q5PGU4,acpP,SPA1655,11,31
25603,Q5PGU5,flgG,SPA1672,11,4
25604,Q5PGU6,flgH,SPA1671,11,14
25605,Q5PGU7,flgI,SPA1670,10,3
25606,Q5PGU8,flgJ,SPA1669,11,10
25607,Q5PGU9,flgK,SPA1668,10,6
25608,Q5PGV0,flgL,SPA1667,11,6
25609,Q5PGV1,rne,SPA1666,11,16
25610,Q5PGV3,mviM,SPA1682,9,1
25611,Q5PGV5,flgN,SPA1680,11,4
25612,Q5PGV6,flgM,SPA1679,11,9
25613,Q5PGV7,flgA,SPA1678,11,1
25614,Q5PGV8,flgB,SPA1677,10,2
25615,Q5PGV9,flgC,SPA1676,11,6
25616,Q5PGW0,flgD,SPA1675,11,4
25617,Q5PGW1,flgE,SPA1674,11,4
25618,Q5PGW2,flgF,SPA1673,11,6
25619,Q5PGW3,yceP,SPA1690,11,1
25620,Q5PGW4,dinI,SPA1689,11,2
25621,Q5PGW5,pyrC,SPA1688,11,7
25622,Q5PGW6,grxB,SPA1686,11,8
25623,Q5PGW7,yceL,SPA1685,11,1
25624,Q5PGW8,rimJ,SPA1684,11,2
25625,Q5PGW9,yceH,SPA1683,10,1
25626,Q5PGX0,yceA,SPA1695,11,1
25627,Q5PGX4,solA,SPA1691,11,1
25628,Q5PGX7,mdoH,SPA1700,11,1
25629,Q5PGY1,htrB,SPA1696,11,3
25630,Q5PGY2,csgE,SPA1710,11,10
25631,Q5PGY3,csgD,SPA1709,11,30
25632,Q5PGY4,csgB,SPA1708,11,3
25633,Q5PGY5,csgA,SPA1707,11,3
25634,Q5PGY6,csgC,SPA1706,11,2
25635,Q5PGY9,ymdC,SPA1703,11,1
25636,Q5PGZ0,SPA1720,SPA1720,10,3
25637,Q5PGZ1,SPA1719,SPA1719,8,1
25638,Q5PGZ2,yjhC,SPA1718,12,3
25639,Q5PGZ3,ycdW,SPA1716,11,6
25640,Q5PGZ4,ycdX,SPA1715,10,3
25641,Q5PGZ5,ycdY,SPA1714,10,3
25642,Q5PGZ6,ycdZ,SPA1713,11,2
25643,Q5PGZ7,csgG,SPA1712,11,7
25644,Q5PGZ8,SPA1412,SPA1412,11,4
25645,Q5PGZ9,ydhJ,SPA1411,11,3
25646,Q5PH00,ydhI,SPA1410,10,3
25647,Q5PH01,slyA,SPA1409,11,68
25648,Q5PH02,slyB,SPA1408,11,3
25649,Q5PH03,ydhM,SPA1416,11,6
25650,Q5PH07,rnt,SPA1419,11,1
25651,Q5PH08,gloA,SPA1418,11,6
25652,Q5PH09,nemA,SPA1417,11,4
25653,Q5PH10,sodB,SPA1422,11,2
25654,Q5PH11,ydhO,SPA1421,10,1
25655,Q5PH12,ydhD,SPA1420,11,8
25656,Q5PH15,purR,SPA1423,11,33
25657,Q5PH17,ribE,SPA1427,11,5
25658,Q5PH18,cfa,SPA1426,11,5
25659,Q5PH19,ssaQ,SPA1435,11,1
25660,Q5PH23,ssaU,SPA1431,21,5
25661,Q5PH27,ssaN,SPA1438,11,7
25662,Q5PH30,ssaG,SPA1447,11,2
25663,Q5PH31,ssaH,SPA1446,11,2
25664,Q5PH32,ssaI,SPA1445,11,2
25665,Q5PH33,ssaJ,SPA1444,11,2
25666,Q5PH35,ssaK,SPA1442,10,1
25667,Q5PH36,sseD,SPA1452,8,2
25668,Q5PH37,sseE,SPA1451,6,1
25669,Q5PH38,sscB,SPA1450,11,1
25670,Q5PH41,ssaE,SPA1457,11,2
25671,Q5PH42,SPA1456,SPA1456,7,4
25672,Q5PH43,SPA1455,SPA1455,11,3
25673,Q5PH44,sscA,SPA1454,11,2
25674,Q5PH45,sseC,SPA1453,10,1
25675,Q5PH46,SPA1463,SPA1463,10,0
25676,Q5PH47,ssrB,SPA1462,11,66
25677,Q5PH48,ssrA,SPA1461,20,2
25678,Q5PH49,spiC,SPA1460,7,1
25679,Q5PH50,spiA,SPA1459,12,1
25680,Q5PH51,ssaD,SPA1458,11,1
25681,Q5PH52,ttrC,SPA1469,10,1
25682,Q5PH58,SPA1473,SPA1473,6,1
25683,Q5PH59,SPA1472,SPA1472,8,0
25684,Q5PH60,ttrA,SPA1470,11,1
25685,Q5PH61,ynhG,SPA1479,9,4
25686,Q5PH64,lppA,SPA1476,11,10
25687,Q5PH65,pykF,SPA1475,11,2
25688,Q5PH66,sufA,SPA1485,11,6
25689,Q5PH67,sufB,SPA1484,11,7
25690,Q5PH68,sufC,SPA1483,9,5
25691,Q5PH69,ynhA,SPA1480,11,4
25692,Q5PH71,ydiJ,SPA1490,11,1
25693,Q5PH74,SPA1486,SPA1486,7,1
25694,Q5PH75,ydiE,SPA1497,10,5
25695,Q5PH76,aroH,SPA1496,11,5
25696,Q5PH77,ydiA,SPA1495,11,3
25697,Q5PH78,ppsA,SPA1494,10,1
25698,Q5PH79,aroD,SPA1493,11,2
25699,Q5PH80,btuE,SPA1502,11,1
25700,Q5PH83,ydiV,SPA1499,21,3
25701,Q5PH84,ydiU,SPA1498,10,5
25702,Q5PH85,pheT,SPA1505,11,5
25703,Q5PH86,ihfA,SPA1504,11,14
25704,Q5PH87,btuC,SPA1503,11,5
25705,Q5PH88,infC,SPA1510,11,3
25706,Q5PH90,rpmI,SPA1508,11,4
25707,Q5PH91,rplT,SPA1507,11,3
25708,Q5PH92,pheS,SPA1506,11,9
25709,Q5PH95,rfc,SPA1512,8,6
25710,Q5PH96,thrS,SPA1511,11,4
25711,Q5PH98,pfkB,SPA1518,11,8
25712,Q5PHA2,yniC,SPA1522,11,1
25713,Q5PHA5,katE,SPA1526,11,7
25714,Q5PHA6,cedA,SPA1525,2,1
25715,Q5PHA7,ydjN,SPA1524,1,1
25716,Q5PHA8,ydjM,SPA1523,9,1
25717,Q5PHA9,celB,SPA1531,11,4
25718,Q5PHB0,celC,SPA1530,7,4
25719,Q5PHB1,celD,SPA1529,11,5
25720,Q5PHB2,celF,SPA1528,11,2
25721,Q5PHB4,spy,SPA1536,11,3
25722,Q5PHB5,SPA1535,SPA1535,5,1
25723,Q5PHB6,nadE,SPA1534,11,3
25724,Q5PHB7,osmE,SPA1533,11,2
25725,Q5PHB8,celA,SPA1532,7,4
25726,Q5PHB9,astA,SPA1540,8,2
25727,Q5PHC0,astD,SPA1539,9,3
25728,Q5PHC1,astB,SPA1538,10,3
25729,Q5PHC2,astE,SPA1537,11,5
25730,Q5PHC3,topB,SPA1546,11,2
25731,Q5PHC4,gdhA,SPA1545,17,1
25732,Q5PHC5,SPA1544,SPA1544,10,1
25733,Q5PHC6,SPA1543,SPA1543,11,3
25734,Q5PHC8,astC,SPA1541,11,7
25735,Q5PHC9,ansA,SPA1550,11,1
25736,Q5PHD1,ydjA,SPA1548,11,1
25737,Q5PHD2,selD,SPA1547,11,1
25738,Q5PHD3,gapA,SPA1554,11,6
25739,Q5PHD4,yeaA,SPA1553,11,4
25740,Q5PHD6,pncA,SPA1551,11,3
25741,Q5PHD7,SPA1557,SPA1557,7,2
25742,Q5PHD8,SPA1556,SPA1556,11,5
25743,Q5PHD9,yeaD,SPA1555,9,1
25744,Q5PHE2,yeaK,SPA1562,4,1
25745,Q5PHE3,yeaJ,SPA1561,3,1
25746,Q5PHE4,yeaH,SPA1560,8,0
25747,Q5PHE5,mipA,SPA1558,10,1
25748,Q5PHF3,aroQ,SPA1577,11,4
25749,Q5PHF4,yeaS,SPA1576,11,1
25750,Q5PHF5,yeaR,SPA1575,21,1
25751,Q5PHF7,SPA1573,SPA1573,6,1
25752,Q5PHG0,marA,SPA1336,11,28
25753,Q5PHG1,ydeJ,SPA1341,11,1
25754,Q5PHG2,ydeI,SPA1340,11,2
25755,Q5PHG3,SPA1339,SPA1339,5,2
25756,Q5PHG6,ydfI,SPA1347,11,1
25757,Q5PHG7,ydfZ,SPA1346,11,2
25758,Q5PHG8,ydfH,SPA1345,11,1
25759,Q5PHG9,ydfG,SPA1344,11,1
25760,Q5PHH2,rspB,SPA1349,18,1
25761,Q5PHH5,ynfC,SPA1354,11,5
25762,Q5PHH6,speG,SPA1353,11,5
25763,Q5PHH8,ynfI,SPA1359,11,6
25764,Q5PHH9,SPA1358,SPA1358,11,8
25765,Q5PHI0,dmsB,SPA1357,17,13
25766,Q5PHI1,SPA1356,SPA1356,20,11
25767,Q5PHI2,SPA1363,SPA1363,4,2
25768,Q5PHI3,SPA1362,SPA1362,4,2
25769,Q5PHI4,SPA1361,SPA1361,4,2
25770,Q5PHI5,SPA1360,SPA1360,3,2
25771,Q5PHI8,ynfM,SPA1368,11,2
25772,Q5PHI9,ynfL,SPA1367,11,2
25773,Q5PHJ0,mlc,SPA1366,11,14
25774,Q5PHJ1,ynfK,SPA1365,11,5
25775,Q5PHJ2,ydgH,SPA1377,11,2
25776,Q5PHJ3,pntA,SPA1376,11,4
25777,Q5PHJ4,pntB,SPA1375,11,3
25778,Q5PHJ8,SPA1313,SPA1313,10,6
25779,Q5PHJ9,SPA1312,SPA1312,10,3
25780,Q5PHK0,SPA1311,SPA1311,9,3
25781,Q5PHK1,SPA1310,SPA1310,3,1
25782,Q5PHK3,SPA1308,SPA1308,11,4
25783,Q5PHK4,holE,SPA0993,11,2
25784,Q5PHK7,opdB,SPA0990,3,1
25785,Q5PHK8,yebE,SPA0989,11,2
25786,Q5PHL5,SPA1001,SPA1001,5,1
25787,Q5PHL7,SPA0999,SPA0999,1,1
25788,Q5PHL8,SPA1009,SPA1009,10,0
25789,Q5PHL9,SPA1008,SPA1008,10,0
25790,Q5PHM0,SPA1007,SPA1007,2,1
25791,Q5PHM1,yjcS,SPA1006,5,3
25792,Q5PHM2,SPA1005,SPA1005,5,3
25793,Q5PHM8,pagO,SPA1010,7,1
25794,Q5PHN0,sopE2,SPA1018,16,1
25795,Q5PHN1,SPA1017,SPA1017,10,1
25796,Q5PHN2,SPA1016,SPA1016,10,1
25797,Q5PHN6,SPA1022,SPA1022,11,6
25798,Q5PHN7,yebW,SPA1021,11,2
25799,Q5PHP0,prc,SPA1028,11,1
25800,Q5PHP2,tyrR,SPA1201,11,12
25801,Q5PHP4,mppA,SPA1205,11,2
25802,Q5PHP5,ycjI,SPA1204,11,3
25803,Q5PHP6,ycjG,SPA1203,11,3
25804,Q5PHP7,tpx,SPA1202,11,7
25805,Q5PHP9,yjgI,SPA1209,11,1
25806,Q5PHQ0,SPA1208,SPA1208,21,6
25807,Q5PHQ1,SPA1207,SPA1207,20,1
25808,Q5PHR0,ogt,SPA1225,11,2
25809,Q5PHR1,fnr,SPA1224,11,146
25810,Q5PHR2,ydaA,SPA1223,11,1
25811,Q5PHR3,ynaJ,SPA1222,10,0
25812,Q5PHR4,ynaI,SPA1221,11,3
25813,Q5PHR6,SPA1228,SPA1228,1,0
25814,Q5PHS0,SPA1232,SPA1232,2,1
25815,Q5PHS1,ydaO,SPA1231,3,1
25816,Q5PHS3,ldhA,SPA1239,11,4
25817,Q5PHS6,nifJ,SPA1236,10,10
25818,Q5PHS7,hrpA,SPA1245,11,1
25819,Q5PHS8,acpD,SPA1244,11,0
25820,Q5PHT2,SPA1249,SPA1249,7,5
25821,Q5PHT6,sgcA,SPA1253,11,7
25822,Q5PHT7,SPA1252,SPA1252,11,3
25823,Q5PHU1,SPA1256,SPA1256,11,1
25824,Q5PHU2,sgcC,SPA1255,11,1
25825,Q5PHU4,tehB,SPA1261,11,2
25826,Q5PHU5,tehA,SPA1260,11,2
25827,Q5PHU6,ydcK,SPA1259,10,1
25828,Q5PHU8,yncJ,SPA1265,2,0
25829,Q5PHU9,ydcP,SPA1264,11,1
25830,Q5PHV1,pcgL,SPA1269,8,1
25831,Q5PHV3,ugtL,SPA1267,10,1
25832,Q5PHV7,ydcX,SPA1272,10,0
25833,Q5PHV8,ydcW,SPA1271,11,2
25834,Q5PHW3,ydcY,SPA1276,11,7
25835,Q5PHW5,ansP,SPA1284,11,1
25836,Q5PHW7,SPA1282,SPA1282,10,2
25837,Q5PHW9,yncC,SPA1280,10,3
25838,Q5PHX0,narV,SPA1288,10,6
25839,Q5PHX2,nhoA,SPA1286,10,3
25840,Q5PHX3,narU,SPA1292,11,1
25841,Q5PHX4,narZ,SPA1291,10,9
25842,Q5PHX5,narY,SPA1290,11,10
25843,Q5PHY0,ompD,SPA1296,10,5
25844,Q5PHY1,fdnI,SPA1300,10,7
25845,Q5PHY2,fdnH,SPA1299,10,8
25846,Q5PHY3,fdnG,SPA1298,10,13
25847,Q5PHY4,adhP,SPA1301,11,2
25848,Q5PHY5,yddX,SPA1304,11,3
25849,Q5PHY6,rpsV,SPA1303,9,1
25850,Q5PHY7,sfcA,SPA1302,11,5
25851,Q5PHY9,osmC,SPA1305,11,5
25852,Q5PHZ0,fliH,SPA0899,11,5
25853,Q5PHZ1,fliI,SPA0898,11,19
25854,Q5PHZ2,fliJ,SPA0897,11,5
25855,Q5PHZ3,fliE,SPA0902,11,4
25856,Q5PHZ4,fliF,SPA0901,11,3
25857,Q5PHZ5,fliG,SPA0900,11,16
25858,Q5PHZ6,amyA,SPA0907,11,3
25859,Q5PHZ7,yedD,SPA0906,11,3
25860,Q5PI00,SPA0903,SPA0903,6,0
25861,Q5PI01,fliA,SPA0913,11,10
25862,Q5PI03,fliD,SPA0910,11,5
25863,Q5PI04,fliS,SPA0909,11,13
25864,Q5PI05,fliT,SPA0908,11,16
25865,Q5PI08,fliY,SPA0915,11,4
25866,Q5PI09,fliZ,SPA0914,7,4
25867,Q5PI10,uvrC,SPA0923,10,0
25868,Q5PI11,sirA,SPA0922,11,1
25869,Q5PI12,SPA0921,SPA0921,6,0
25870,Q5PI13,yecF,SPA0920,9,0
25871,Q5PI14,sdiA,SPA0919,11,4
25872,Q5PI18,pgsA,SPA0924,11,4
25873,Q5PI19,tyrP,SPA0932,11,3
25874,Q5PI22,yciF,SPA1148,10,2
25875,Q5PI24,narG,SPA1109,11,15
25876,Q5PI25,narK,SPA1108,11,5
25877,Q5PI26,SPA0417,SPA0417,10,1
25878,Q5PI27,amiA,SPA0416,11,3
25879,Q5PI28,hemF,SPA0415,11,6
25880,Q5PI30,eutK,SPA0413,6,1
25881,Q5PI32,eutC,SPA0411,10,25
25882,Q5PI33,eutB,SPA0410,11,5
25883,Q5PI34,ada,SPA0599,11,10
25884,Q5PI35,napF,SPA0603,8,5
25885,Q5PI37,yojI,SPA0601,9,2
25886,Q5PI38,alkB,SPA0600,11,3
25887,Q5PI39,yfaE,SPA0585,11,2
25888,Q5PI42,glpQ,SPA0582,11,17
25889,Q5PI43,glpT,SPA0581,11,5
25890,Q5PI44,glpA,SPA0580,11,8
25891,Q5PI45,glpB,SPA0579,11,9
25892,Q5PI46,glpC,SPA0578,11,10
25893,Q5PI50,SPA0574,SPA0574,22,8
25894,Q5PI51,yfaV,SPA0573,30,3
25895,Q5PI52,guaA,SPA0357,11,4
25896,Q5PI53,guaB,SPA0356,1,2
25897,Q5PI54,xseA,SPA0355,11,2
25898,Q5PI56,napC,SPA0609,11,6
25899,Q5PI57,napB,SPA0608,11,5
25900,Q5PI58,yojF,SPA0604,7,10
25901,Q5PI59,napH,SPA0607,10,10
25902,Q5PI60,napG,SPA0606,11,9
25903,Q5PI61,napA,SPA0605,11,11
25904,Q5PI63,eutH,SPA0408,11,4
25905,Q5PI64,eutG,SPA0407,11,2
25906,Q5PI66,eutE,SPA0405,11,1
25907,Q5PI67,eutM,SPA0404,19,10
25908,Q5PI68,hyaB2,SPA1318,9,17
25909,Q5PI69,hyaA2,SPA1317,19,24
25910,Q5PI71,SPA1315,SPA1315,3,1
25911,Q5PI72,SPA1078,SPA1078,17,1
25912,Q5PI73,treA,SPA1077,11,2
25913,Q5PI76,SPA1040,SPA1040,10,3
25914,Q5PI77,yebN,SPA1039,11,3
25915,Q5PI80,hyaD,SPA1084,11,14
25916,Q5PI81,hyaF,SPA1082,21,6
25917,Q5PI82,hyaE,SPA1083,7,5
25918,Q5PI83,minC,SPA1059,11,21
25919,Q5PI84,minD,SPA1058,11,4
25920,Q5PI85,minE,SPA1057,11,4
25921,Q5PI86,hnr,SPA1125,11,2
25922,Q5PI87,ychK,SPA1124,11,1
25923,Q5PI88,ychJ,SPA1123,10,3
25924,Q5PI89,purU,SPA1122,11,3
25925,Q5PI91,SPA1188,SPA1188,1,1
25926,Q5PI92,SPA1187,SPA1187,1,1
25927,Q5PI93,SPA1186,SPA1186,1,1
25928,Q5PI94,SPA1146,SPA1146,11,2
25929,Q5PI95,ompW,SPA1145,11,4
25930,Q5PI96,cspC,SPA1036,11,7
25931,Q5PI97,yobF,SPA1035,6,3
25932,Q5PI99,yebF,SPA0988,11,1
25933,Q5PIA0,purT,SPA0986,11,12
25934,Q5PIA1,eda,SPA0985,10,5
25935,Q5PIA2,edd,SPA0984,11,7
25936,Q5PIA3,yebA,SPA0979,5,1
25937,Q5PIA4,yebL,SPA0978,11,2
25938,Q5PIA5,znuC,SPA0977,5,1
25939,Q5PIA6,yebI,SPA0976,11,2
25940,Q5PIA7,ruvB,SPA0975,11,3
25941,Q5PIA8,rstB,SPA1384,10,1
25942,Q5PIB0,ompN,SPA1382,11,1
25943,Q5PIB1,rstA,SPA1380,11,13
25944,Q5PIB2,ydgC,SPA1379,10,0
25945,Q5PIB4,ydgA,SPA1389,11,2
25946,Q5PIB5,manA,SPA1388,11,2
25947,Q5PIB6,fumA,SPA1387,11,3
25948,Q5PIB7,fumC,SPA1386,11,3
25949,Q5PIB8,tus,SPA1385,11,1
25950,Q5PIC2,ydgK,SPA1393,11,1
25951,Q5PIC3,ydgT,SPA1392,11,1
25952,Q5PIC4,ydgJ,SPA1391,16,0
25953,Q5PIC9,yaeD,SPA0255,11,4
25954,Q5PID0,abc,SPA0254,9,1
25955,Q5PID1,yfiQ,SPA0266,11,3
25956,Q5PID2,pssA,SPA0265,11,3
25957,Q5PID4,kgtP,SPA0263,11,1
25958,Q5PID5,SPA0262,SPA0262,9,1
25959,Q5PID6,yfiF,SPA0270,1,0
25960,Q5PID7,yfiG,SPA0268,11,15
25961,Q5PID8,yfiP,SPA0267,11,1
25962,Q5PID9,SPA4323,SPA4323,8,1
25963,Q5PIE3,yeeN,SPA4319,11,4
25964,Q5PIE5,SPA4316,SPA4316,2,1
25965,Q5PIE6,SPA4315,SPA4315,2,1
25966,Q5PIE7,yjiU,SPA4314,2,1
25967,Q5PIF1,hsdS,SPA4345,4,1
25968,Q5PIF2,yjiW,SPA4344,9,2
25969,Q5PIF6,SPA4340,SPA4340,8,3
25970,Q5PIG4,era,SPA0285,11,5
25971,Q5PIG5,rnc,SPA0284,11,1
25972,Q5PIG7,yfhK,SPA0302,6,0
25973,Q5PIG8,purL,SPA0300,11,3
25974,Q5PIH1,yfhC,SPA0297,11,1
25975,Q5PIH3,glnB,SPA0305,11,6
25976,Q5PIH4,yfhA,SPA0304,11,3
25977,Q5PIH5,yfhG,SPA0303,6,0
25978,Q5PIH6,hmpA,SPA0310,11,4
25979,Q5PIH7,cadB,SPA0308,11,5
25980,Q5PIH8,cadA,SPA0307,11,6
25981,Q5PII2,hcaT,SPA0312,11,1
25982,Q5PII3,glyA,SPA0311,11,9
25983,Q5PII4,asrA,SPA0318,10,4
25984,Q5PII5,asrB,SPA0317,11,4
25985,Q5PII6,asrC,SPA0316,11,4
25986,Q5PII7,SPA0295,SPA0295,11,3
25987,Q5PII8,SPA0294,SPA0294,11,3
25988,Q5PIJ0,SPA0292,SPA0292,10,4
25989,Q5PIJ3,yfhL,SPA0289,11,5
25990,Q5PIJ4,acpS,SPA0288,11,2
25991,Q5PIJ5,SPA2225,SPA2225,10,1
25992,Q5PIJ6,ybaR,SPA2224,11,2
25993,Q5PIJ7,cueR,SPA2223,11,29
25994,Q5PIJ8,ybbJ,SPA2222,11,0
25995,Q5PIJ9,ybbL,SPA2220,9,0
25996,Q5PIK0,ybbM,SPA2219,10,0
25997,Q5PIK1,ybbN,SPA2218,10,1
25998,Q5PIK3,tesA,SPA2216,11,8
25999,Q5PIK4,ydhH,SPA1407,11,2
26000,Q5PIK5,ydhA,SPA1406,10,1
26001,Q5PIK7,tyrS,SPA1404,10,1
26002,Q5PIK8,pdxY,SPA1403,10,4
26003,Q5PIK9,caiB,SPA0073,10,8
26004,Q5PIL0,caiC,SPA0072,10,9
26005,Q5PIL1,caiD,SPA0071,11,5
26006,Q5PIL2,caiE,SPA0070,11,2
26007,Q5PIL3,kefC,SPA0087,11,3
26008,Q5PIL4,SPA0085,SPA0085,27,4
26009,Q5PIL6,caiF,SPA0069,7,12
26010,Q5PIL7,carB,SPA0068,11,9
26011,Q5PIL8,carA,SPA0067,11,10
26012,Q5PIL9,dapB,SPA0065,11,3
26013,Q5PIM0,sdaA,SPA1047,11,4
26014,Q5PIM2,yoaE,SPA1045,11,1
26015,Q5PIM4,manX,SPA1043,11,17
26016,Q5PIM5,manY,SPA1042,11,13
26017,Q5PIM6,manZ,SPA1041,11,13
26018,Q5PIM7,SPA1179,SPA1179,21,3
26019,Q5PIM8,fabI,SPA1177,11,10
26020,Q5PIM9,yfaW,SPA0572,11,2
26021,Q5PIN1,pcnB,SPA0190,11,8
26022,Q5PIN2,folK,SPA0189,11,3
26023,Q5PIN3,panB,SPA0188,11,5
26024,Q5PIN4,fixA,SPA0076,11,5
26025,Q5PIN5,caiT,SPA0075,11,9
26026,Q5PIN6,caiA,SPA0074,11,4
26027,Q5PIN8,fixX,SPA0079,11,41
26028,Q5PIN9,fixC,SPA0078,11,4
26029,Q5PIP0,fixB,SPA0077,11,7
26030,Q5PIP4,yjfN,SPA4195,11,4
26031,Q5PIQ0,dsbD,SPA4139,11,7
26032,Q5PIQ1,yjdC,SPA4138,11,1
26033,Q5PIQ2,phoN,SPA4136,11,2
26034,Q5PIQ3,SPA4132,SPA4132,11,41
26035,Q5PIR1,SPA3911,SPA3911,8,0
26036,Q5PIR2,SPA3910,SPA3910,8,0
26037,Q5PIR3,SPA3909,SPA3909,10,2
26038,Q5PIR4,cdh,SPA3907,7,8
26039,Q5PIR5,sbp,SPA3906,11,7
26040,Q5PIR6,pfkA,SPA3905,11,5
26041,Q5PIR7,yiiP,SPA3904,11,2
26042,Q5PIR8,cpxP,SPA3903,11,1
26043,Q5PIR9,hslU,SPA3934,11,3
26044,Q5PIS0,menG,SPA3932,11,3
26045,Q5PIS1,yiiU,SPA3931,11,3
26046,Q5PIS2,glpF,SPA3930,11,3
26047,Q5PIS3,glpK,SPA3929,11,5
26048,Q5PIS4,glpX,SPA3928,11,3
26049,Q5PIS5,fpr,SPA3927,11,6
26050,Q5PIS7,yrdD,SPA3270,11,3
26051,Q5PIS9,aroE,SPA3268,11,4
26052,Q5PIT1,yrdA,SPA3266,5,0
26053,Q5PIT3,zntR,SPA3278,11,2
26054,Q5PIT5,trkA,SPA3276,11,2
26055,Q5PIT7,fmt,SPA3274,11,2
26056,Q5PIT8,fms,SPA3273,11,4
26057,Q5PIU0,smg,SPA3271,11,1
26058,Q5PIU1,rpmC,SPA3298,11,5
26059,Q5PIU2,rpsQ,SPA3297,11,3
26060,Q5PIU3,rplN,SPA3296,11,3
26061,Q5PIU4,rplX,SPA3295,11,2
26062,Q5PIU5,rplE,SPA3294,11,2
26063,Q5PIU6,rpsN,SPA3293,11,4
26064,Q5PIU7,rpsH,SPA3292,11,18
26065,Q5PIU8,rplF,SPA3291,11,4
26066,Q5PIU9,rplR,SPA3290,11,3
26067,Q5PIV0,rplP,SPA3299,11,3
26068,Q5PIV1,rpsJ,SPA3307,11,7
26069,Q5PIV2,rplC,SPA3306,11,5
26070,Q5PIV3,rplD,SPA3305,11,3
26071,Q5PIV4,rplW,SPA3304,11,7
26072,Q5PIV5,rplB,SPA3303,11,9
26073,Q5PIV6,rpsS,SPA3302,11,11
26074,Q5PIV7,rplV,SPA3301,10,5
26075,Q5PIV8,rpsC,SPA3300,11,9
26076,Q5PIV9,hopD,SPA3308,1,1
26077,Q5PIW0,yheL,SPA3315,11,3
26078,Q5PIW1,rpsL,SPA3314,11,7
26079,Q5PIW2,rpsG,SPA3313,11,5
26080,Q5PIW3,fusA,SPA3312,11,3
26081,Q5PIW8,aphA,SPA4066,11,3
26082,Q5PIW9,tyrB,SPA4065,11,9
26083,Q5PIX0,alr,SPA4064,11,2
26084,Q5PIX1,dnaB,SPA4063,11,8
26085,Q5PIX2,qor,SPA4062,11,1
26086,Q5PIX3,yjbO,SPA4061,7,1
26087,Q5PIX5,SPA4077,SPA4077,7,1
26088,Q5PIX6,SPA4076,SPA4076,7,1
26089,Q5PIX7,SPA4075,SPA4075,11,1
26090,Q5PIX8,SPA4074,SPA4074,7,1
26091,Q5PIX9,SPA4073,SPA4073,7,1
26092,Q5PIY0,ssb,SPA4072,11,7
26093,Q5PIY1,uvrA,SPA4071,8,2
26094,Q5PIY5,SPA4078,SPA4078,6,1
26095,Q5PIY9,yjcE,SPA4086,6,1
26096,Q5PIZ0,yjcD,SPA4085,10,1
26097,Q5PIZ2,soxR,SPA4082,11,5
26098,Q5PIZ3,soxS,SPA4081,11,34
26099,Q5PIZ5,yjcB,SPA4079,7,5
26100,Q5PIZ6,nrfG,SPA4100,11,3
26101,Q5PIZ7,SPA4099,SPA4099,5,2
26102,Q5PIZ8,nrfE,SPA4098,10,2
26103,Q5PIZ9,nrfD,SPA4097,11,6
26104,Q5PJ00,nrfC,SPA4096,11,6
26105,Q5PJ01,nrfB,SPA4095,11,6
26106,Q5PJ02,nrfA,SPA4094,11,8
26107,Q5PJ04,acs,SPA4092,11,8
26108,Q5PJ05,yjcG,SPA4090,11,4
26109,Q5PJ06,yjdB,SPA4111,19,3
26110,Q5PJ07,pmrA,SPA4110,11,63
26111,Q5PJ09,proP,SPA4108,10,5
26112,Q5PJ12,phnO,SPA4105,11,1
26113,Q5PJ13,lpxO,SPA4104,6,0
26114,Q5PJ14,fdhF,SPA4103,6,8
26115,Q5PJ15,yjcO,SPA4102,11,1
26116,Q5PJ16,gltP,SPA4101,3,1
26117,Q5PJ17,dcuB,SPA4119,10,5
26118,Q5PJ18,fumB,SPA4118,10,5
26119,Q5PJ19,melB,SPA4117,11,5
26120,Q5PJ20,melA,SPA4116,11,10
26121,Q5PJ21,melR,SPA4115,11,8
26122,Q5PJ22,adi,SPA4114,11,3
26123,Q5PJ24,yjdE,SPA4112,11,2
26124,Q5PJ25,SPA4120,SPA4120,8,1
26125,Q5PJ26,SPA4131,SPA4131,11,168
26126,Q5PJ29,SPA4128,SPA4128,11,1
26127,Q5PJ30,SPA4127,SPA4127,9,1
26128,Q5PJ31,SPA4126,SPA4126,4,0
26129,Q5PJ32,dmsC,SPA4125,11,7
26130,Q5PJ33,dmsB,SPA4124,10,7
26131,Q5PJ34,dcuR,SPA4121,11,10
26132,Q5PJ37,yehT,SPA0693,11,2
26133,Q5PJ39,yehV,SPA0691,11,7
26134,Q5PJ40,stcA,SPA0700,4,1
26135,Q5PJ41,yehE,SPA0699,11,0
26136,Q5PJ43,metG,SPA0697,11,4
26137,Q5PJ44,yehR,SPA0696,11,5
26138,Q5PJ47,sgaB,SPA4201,17,7
26139,Q5PJ48,sgaT,SPA4200,11,8
26140,Q5PJ49,yjfR,SPA4199,11,16
26141,Q5PJ50,yjfQ,SPA4198,11,8
26142,Q5PJ52,fklB,SPA4214,11,5
26143,Q5PJ53,ytfB,SPA4213,11,2
